"img1","img2","similarity"
"gazebo17.jpg","gazebo10.jpg",0.501700680272109
"gazebo17.jpg","gazebo3.jpg",0.256666666666667
"gazebo17.jpg","gazebo0.jpg",0.228571428571429
"gazebo17.jpg","gazebo1.jpg",0.501666666666667
"gazebo17.jpg","gazebo14.jpg",0.31
"gazebo17.jpg","gazebo20.jpg",0.552631578947368
"gazebo17.jpg","gazebo19.jpg",0.478030303030303
"gazebo17.jpg","gazebo2.jpg",0.273863636363636
"gazebo17.jpg","gazebo21.jpg",0.106060606060606
"gazebo17.jpg","gazebo7.jpg",0.191666666666667
"gazebo17.jpg","gazebo5.jpg",0.344444444444444
"gazebo17.jpg","gazebo6.jpg",0.0708333333333333
"gazebo17.jpg","gazebo13.jpg",0.235714285714286
"gazebo17.jpg","gazebo23.jpg",0.417929292929293
"gazebo17.jpg","gazebo15.jpg",0.488636363636364
"gazebo17.jpg","gazebo11.jpg",0.154722222222222
"gazebo17.jpg","gazebo16.jpg",0.226190476190476
"gazebo17.jpg","gazebo12.jpg",0.224603174603175
"gazebo17.jpg","gazebo9.jpg",0.4875
"gazebo17.jpg","gazebo4.jpg",0.211224489795918
"gazebo9.jpg","gazebo22.jpg",0.5125
"gazebo9.jpg","gazebo8.jpg",0.235714285714286
"gazebo9.jpg","gazebo18.jpg",0.385606060606061
"gazebo9.jpg","gazebo10.jpg",0.718421052631579
"gazebo9.jpg","gazebo3.jpg",0.129166666666667
"gazebo9.jpg","gazebo0.jpg",0.291666666666667
"gazebo9.jpg","gazebo1.jpg",0.744331065759637
"gazebo9.jpg","gazebo14.jpg",0.461904761904762
"gazebo9.jpg","gazebo20.jpg",0.393333333333333
"gazebo9.jpg","gazebo19.jpg",0.264166666666667
"gazebo9.jpg","gazebo2.jpg",0.312280701754386
"gazebo9.jpg","gazebo21.jpg",0.329365079365079
"gazebo9.jpg","gazebo7.jpg",0.377272727272727
"gazebo9.jpg","gazebo5.jpg",0.508333333333333
"gazebo9.jpg","gazebo6.jpg",0.0891666666666667
"gazebo9.jpg","gazebo13.jpg",0.275396825396825
"gazebo9.jpg","gazebo23.jpg",0.45952380952381
"gazebo9.jpg","gazebo15.jpg",0.741666666666667
"gazebo9.jpg","gazebo11.jpg",0.150877192982456
"gazebo9.jpg","gazebo16.jpg",0.308333333333333
"gazebo9.jpg","gazebo12.jpg",0.31984126984127
"gazebo9.jpg","gazebo17.jpg",0.4875
"gazebo9.jpg","gazebo4.jpg",0.253787878787879
"gazebo4.jpg","gazebo22.jpg",0.163492063492063
"gazebo4.jpg","gazebo8.jpg",0.71031746031746
"gazebo4.jpg","gazebo18.jpg",0.475396825396825
"gazebo4.jpg","gazebo10.jpg",0.161147186147186
"gazebo4.jpg","gazebo3.jpg",0.814035087719298
"gazebo4.jpg","gazebo0.jpg",0.247368421052632
"gazebo4.jpg","gazebo1.jpg",0.3
"gazebo4.jpg","gazebo14.jpg",0.166666666666667
"gazebo4.jpg","gazebo20.jpg",0.34484126984127
"gazebo4.jpg","gazebo19.jpg",0.518181818181818
"gazebo4.jpg","gazebo2.jpg",0.1625
"gazebo4.jpg","gazebo21.jpg",0.633333333333333
"gazebo4.jpg","gazebo7.jpg",0.544736842105263
"gazebo4.jpg","gazebo5.jpg",0.263809523809524
"gazebo4.jpg","gazebo6.jpg",0.526942355889724
"gazebo4.jpg","gazebo13.jpg",0.226315789473684
"gazebo4.jpg","gazebo23.jpg",0.635714285714286
"gazebo4.jpg","gazebo15.jpg",0.367424242424242
"gazebo4.jpg","gazebo11.jpg",0.231818181818182
"gazebo4.jpg","gazebo16.jpg",0.42719298245614
"gazebo4.jpg","gazebo12.jpg",0.320634920634921
"gazebo4.jpg","gazebo17.jpg",0.211224489795918
"gazebo4.jpg","gazebo9.jpg",0.253787878787879
